time,open,high,low,close,tick_volume,spread,real_volume
2018-06-13 00:00:00+00:00,1295.84,1301.18,1291.81,1299.46,85619,14,0
2018-06-14 00:00:00+00:00,1299.56,1309.24,1297.52,1302.25,98254,14,0
2018-06-15 00:00:00+00:00,1302.06,1303.06,1275.4,1280.19,102355,14,0
2018-06-18 00:00:00+00:00,1278.43,1282.39,1276.99,1278.2,54455,14,0
2018-06-19 00:00:00+00:00,1278.43,1283.99,1270.33,1274.46,66040,14,0
2018-06-20 00:00:00+00:00,1274.94,1276.38,1267.56,1267.56,63694,14,0
2018-06-21 00:00:00+00:00,1268.13,1270.06,1261.17,1267.24,64295,14,0
2018-06-22 00:00:00+00:00,1267.2,1271.03,1266.58,1269.21,57401,14,0
2018-06-25 00:00:00+00:00,1271.36,1272.54,1264.24,1265.32,49775,14,0
2018-06-26 00:00:00+00:00,1265.94,1267.61,1254.71,1258.45,55790,14,0
2018-06-27 00:00:00+00:00,1258.3,1260.05,1250.59,1251.79,73337,14,0
2018-06-28 00:00:00+00:00,1251.82,1254.24,1245.84,1248.14,72313,14,0
2018-06-29 00:00:00+00:00,1247.87,1255.57,1245.93,1252.74,67493,14,0
2018-07-02 00:00:00+00:00,1252.42,1254.15,1239.63,1241.49,64617,13,0
2018-07-03 00:00:00+00:00,1241.87,1256.85,1237.83,1252.78,61828,14,0
2018-07-04 00:00:00+00:00,1252.01,1261.07,1252.01,1256.47,42118,14,0
2018-07-05 00:00:00+00:00,1256.48,1259.7,1251.24,1257.17,55068,14,0
2018-07-06 00:00:00+00:00,1257.36,1258.83,1252.69,1254.56,53975,14,0
2018-07-09 00:00:00+00:00,1255.02,1265.86,1254.74,1257.41,60616,14,0
2018-07-10 00:00:00+00:00,1257.66,1260.24,1247.28,1255.93,60194,14,0
2018-07-11 00:00:00+00:00,1255.14,1256.84,1241.41,1242.18,73811,14,0
2018-07-12 00:00:00+00:00,1242.29,1248.5,1241.26,1246.94,63213,14,0
2018-07-13 00:00:00+00:00,1246.92,1248.04,1236.3,1241.06,59771,14,0
2018-07-16 00:00:00+00:00,1241.09,1245.51,1238.25,1240.8,55301,14,0
2018-07-17 00:00:00+00:00,1240.07,1244.94,1226.02,1227.28,61321,14,0
2018-07-18 00:00:00+00:00,1227.52,1229.1,1221.03,1227.5,52281,14,0
2018-07-19 00:00:00+00:00,1226.98,1229.36,1211.4,1222.86,69397,12,0
2018-07-20 00:00:00+00:00,1223.8,1232.22,1215.52,1231.59,68861,14,0
2018-07-23 00:00:00+00:00,1230.7,1235.15,1222.14,1224.42,61522,14,0
2018-07-24 00:00:00+00:00,1224.57,1229.45,1218.09,1224.45,71910,14,0
2018-07-25 00:00:00+00:00,1224.5,1234.14,1223.16,1231.57,74411,14,0
2018-07-26 00:00:00+00:00,1231.24,1235.14,1222.29,1222.84,63004,14,0
2018-07-27 00:00:00+00:00,1222.84,1227.31,1217.51,1222.81,58187,14,0
2018-07-30 00:00:00+00:00,1222.99,1225.03,1218.96,1221.28,41765,14,0
2018-07-31 00:00:00+00:00,1221.46,1228.53,1213.93,1223.94,63144,10,0
2018-08-01 00:00:00+00:00,1224.09,1224.76,1215.69,1216.08,62018,15,0
2018-08-02 00:00:00+00:00,1215.81,1221.22,1206.97,1207.72,61654,15,0
2018-08-03 00:00:00+00:00,1208.34,1219.97,1204.38,1213.14,63347,15,0
2018-08-06 00:00:00+00:00,1213.86,1217.84,1206.48,1207.1,49515,15,0
2018-08-07 00:00:00+00:00,1207.66,1216.1,1207.65,1210.58,49804,15,0
2018-08-08 00:00:00+00:00,1211.06,1215.81,1206.35,1213.38,48056,13,0
2018-08-09 00:00:00+00:00,1213.55,1217.31,1210.72,1212.16,58112,15,0
2018-08-10 00:00:00+00:00,1212.33,1217.07,1205.7,1211.38,77466,15,0
2018-08-13 00:00:00+00:00,1211.42,1213.8,1191.59,1193.64,90382,15,0
2018-08-14 00:00:00+00:00,1193.78,1198.67,1191.99,1193.93,62076,15,0
2018-08-15 00:00:00+00:00,1193.94,1194.69,1173.07,1174.65,77559,15,0
2018-08-16 00:00:00+00:00,1175.41,1181.95,1160.07,1173.93,93272,14,0
2018-08-17 00:00:00+00:00,1173.27,1185.0,1171.75,1184.17,65002,15,0
2018-08-20 00:00:00+00:00,1183.62,1190.79,1182.7,1190.36,53269,15,0
2018-08-21 00:00:00+00:00,1190.3,1196.91,1187.65,1196.12,69210,15,0
2018-08-22 00:00:00+00:00,1195.9,1201.52,1192.55,1195.42,68958,15,0
2018-08-23 00:00:00+00:00,1195.84,1196.54,1183.8,1185.27,64615,15,0
2018-08-24 00:00:00+00:00,1185.6,1208.5,1183.18,1205.88,68520,15,0
2018-08-27 00:00:00+00:00,1207.04,1212.33,1203.1,1211.07,48382,12,0
2018-08-28 00:00:00+00:00,1211.33,1214.21,1199.53,1200.96,64446,15,0
2018-08-29 00:00:00+00:00,1200.61,1207.26,1200.39,1206.53,58295,15,0
2018-08-30 00:00:00+00:00,1206.48,1207.81,1196.2,1199.61,61099,15,0
2018-08-31 00:00:00+00:00,1200.5,1208.77,1198.21,1200.78,75924,15,0
2018-09-03 00:00:00+00:00,1200.68,1203.8,1195.6,1201.25,51380,15,0
2018-09-04 00:00:00+00:00,1201.18,1201.93,1189.54,1191.03,76249,15,0
2018-09-05 00:00:00+00:00,1191.35,1198.31,1190.76,1196.48,65703,15,0
2018-09-06 00:00:00+00:00,1196.99,1206.95,1195.32,1199.97,69406,15,0
2018-09-07 00:00:00+00:00,1199.72,1203.48,1193.42,1195.83,78970,15,0
2018-09-10 00:00:00+00:00,1195.61,1198.45,1191.43,1195.57,60388,15,0
2018-09-11 00:00:00+00:00,1195.33,1199.32,1187.64,1198.37,64597,15,0
2018-09-12 00:00:00+00:00,1198.11,1208.43,1192.64,1206.06,67054,15,0
2018-09-13 00:00:00+00:00,1206.53,1212.6,1200.07,1201.26,75118,15,0
2018-09-14 00:00:00+00:00,1201.71,1208.52,1192.84,1193.43,74370,15,0
2018-09-17 00:00:00+00:00,1194.01,1204.77,1192.74,1200.93,61284,13,0
2018-09-18 00:00:00+00:00,1201.2,1203.48,1195.82,1198.04,80855,15,0
2018-09-19 00:00:00+00:00,1197.76,1206.17,1197.46,1203.68,69377,15,0
2018-09-20 00:00:00+00:00,1203.79,1208.4,1201.26,1207.07,69619,14,0
2018-09-21 00:00:00+00:00,1206.89,1211.03,1191.78,1199.1,70563,15,0
2018-09-24 00:00:00+00:00,1198.5,1204.12,1194.36,1198.66,52382,15,0
2018-09-25 00:00:00+00:00,1198.59,1203.28,1197.01,1201.06,55175,15,0
2018-09-26 00:00:00+00:00,1200.76,1202.44,1190.47,1194.22,87444,15,0
2018-09-27 00:00:00+00:00,1194.97,1198.52,1181.79,1182.52,62795,15,0
2018-09-28 00:00:00+00:00,1182.84,1193.91,1180.59,1191.51,64284,15,0
2018-10-01 00:00:00+00:00,1192.34,1192.34,1184.51,1188.66,52669,15,0
2018-10-02 00:00:00+00:00,1188.6,1208.19,1188.41,1202.74,69795,15,0
2018-10-03 00:00:00+00:00,1203.47,1208.25,1196.43,1196.85,61609,15,0
2018-10-04 00:00:00+00:00,1197.42,1206.74,1195.95,1199.72,70157,15,0
2018-10-05 00:00:00+00:00,1199.65,1205.76,1197.2,1202.75,73012,15,0
2018-10-08 00:00:00+00:00,1203.18,1204.04,1182.73,1187.96,37695,15,0
2018-10-09 00:00:00+00:00,1188.69,1191.83,1183.19,1189.48,60558,15,0
2018-10-10 00:00:00+00:00,1189.44,1194.75,1185.25,1194.03,60719,15,0
2018-10-11 00:00:00+00:00,1194.5,1226.3,1191.22,1224.82,84513,15,0
2018-10-12 00:00:00+00:00,1223.27,1223.67,1215.8,1217.76,63231,15,0
2018-10-15 00:00:00+00:00,1217.15,1233.22,1217.14,1226.81,62606,15,0
2018-10-16 00:00:00+00:00,1227.16,1232.36,1223.4,1224.42,58524,15,0
2018-10-17 00:00:00+00:00,1224.27,1229.43,1220.53,1222.21,53832,15,0
2018-10-18 00:00:00+00:00,1221.84,1230.1,1218.63,1225.75,61091,15,0
2018-10-19 00:00:00+00:00,1225.57,1230.75,1223.02,1226.38,59776,15,0
2018-10-22 00:00:00+00:00,1226.52,1229.51,1219.97,1221.86,50166,15,0
2018-10-23 00:00:00+00:00,1222.27,1239.71,1221.69,1230.34,56939,15,0
2018-10-24 00:00:00+00:00,1230.55,1233.57,1225.55,1233.33,59533,15,0
2018-10-25 00:00:00+00:00,1234.52,1239.13,1228.02,1231.86,58662,15,0
2018-10-26 00:00:00+00:00,1232.28,1243.36,1229.98,1233.53,84514,15,0
2018-10-29 00:00:00+00:00,1233.68,1235.34,1224.25,1229.47,68551,15,0
2018-10-30 00:00:00+00:00,1229.6,1230.53,1219.8,1222.97,52807,12,0
2018-10-31 00:00:00+00:00,1222.91,1223.24,1211.91,1214.48,58479,15,0
2018-11-01 00:00:00+00:00,1215.13,1237.37,1214.63,1233.04,61200,15,0
2018-11-02 00:00:00+00:00,1233.8,1236.37,1229.66,1232.75,71287,15,0
2018-11-05 00:00:00+00:00,1233.6,1235.1,1226.82,1231.36,51278,15,0
2018-11-06 00:00:00+00:00,1231.76,1235.89,1223.44,1227.03,57620,15,0
2018-11-07 00:00:00+00:00,1227.07,1236.53,1222.93,1226.36,86916,13,0
2018-11-08 00:00:00+00:00,1226.48,1227.03,1220.01,1223.37,56094,12,0
2018-11-09 00:00:00+00:00,1222.68,1223.44,1206.65,1209.32,59160,15,0
2018-11-12 00:00:00+00:00,1210.07,1211.39,1200.16,1200.16,50959,15,0
2018-11-13 00:00:00+00:00,1200.64,1205.11,1196.21,1201.99,59862,12,0
2018-11-14 00:00:00+00:00,1202.56,1216.49,1197.64,1210.54,76959,15,0
2018-11-15 00:00:00+00:00,1210.73,1216.42,1207.36,1212.69,68613,15,0
2018-11-16 00:00:00+00:00,1213.69,1225.23,1213.1,1221.2,59268,15,0
2018-11-19 00:00:00+00:00,1222.11,1225.16,1217.97,1223.85,50752,15,0
2018-11-20 00:00:00+00:00,1223.7,1228.72,1219.93,1221.52,66227,15,0
2018-11-21 00:00:00+00:00,1222.04,1230.03,1219.65,1225.82,51671,15,0
2018-11-22 00:00:00+00:00,1225.89,1229.06,1224.81,1226.96,34516,15,0
2018-11-23 00:00:00+00:00,1227.06,1228.46,1220.24,1222.51,43873,15,0
2018-11-26 00:00:00+00:00,1223.84,1228.07,1221.65,1222.15,47284,15,0
2018-11-27 00:00:00+00:00,1222.31,1225.21,1211.86,1214.47,50945,15,0
2018-11-28 00:00:00+00:00,1214.64,1226.65,1211.15,1221.06,51979,15,0
2018-11-29 00:00:00+00:00,1220.71,1228.93,1220.26,1224.03,60060,15,0
2018-11-30 00:00:00+00:00,1224.08,1225.49,1216.62,1221.96,52480,15,0
2018-12-03 00:00:00+00:00,1222.69,1234.86,1221.25,1230.84,60718,15,0
2018-12-04 00:00:00+00:00,1230.77,1241.89,1230.45,1238.54,66111,15,0
2018-12-05 00:00:00+00:00,1238.93,1239.2,1233.25,1237.06,29967,16,0
2018-12-06 00:00:00+00:00,1236.64,1244.31,1234.68,1237.76,77117,14,0
2018-12-07 00:00:00+00:00,1237.63,1249.99,1236.58,1248.41,58786,15,0
2018-12-10 00:00:00+00:00,1250.06,1250.61,1241.55,1244.09,70600,15,0
2018-12-11 00:00:00+00:00,1244.7,1249.46,1240.96,1242.83,75441,15,0
2018-12-12 00:00:00+00:00,1243.16,1247.19,1241.94,1245.39,59405,15,0
2018-12-13 00:00:00+00:00,1245.71,1246.68,1240.05,1242.0,62172,15,0
2018-12-14 00:00:00+00:00,1241.6,1242.95,1232.89,1238.0,64299,15,0
2018-12-17 00:00:00+00:00,1235.44,1248.06,1235.44,1245.8,45143,15,0
2018-12-18 00:00:00+00:00,1245.01,1250.33,1245.01,1249.37,57269,15,0
2018-12-19 00:00:00+00:00,1249.45,1257.99,1241.61,1242.98,77576,15,0
2018-12-20 00:00:00+00:00,1242.83,1266.45,1242.68,1259.69,61528,15,0
2018-12-21 00:00:00+00:00,1259.91,1262.7,1253.85,1255.38,49328,15,0
2018-12-24 00:00:00+00:00,1258.08,1269.75,1257.88,1268.3,35367,15,0
2018-12-26 00:00:00+00:00,1272.28,1279.05,1264.56,1266.78,40975,15,0
2018-12-27 00:00:00+00:00,1266.75,1278.92,1265.51,1275.5,51201,15,0
2018-12-28 00:00:00+00:00,1275.07,1282.1,1274.2,1280.59,44972,15,0
2018-12-31 00:00:00+00:00,1280.03,1284.02,1277.38,1280.23,30059,15,0
2019-01-02 00:00:00+00:00,1282.21,1288.7,1278.64,1284.6,39340,14,0
2019-01-03 00:00:00+00:00,1287.52,1295.01,1284.51,1293.97,57359,12,0
2019-01-04 00:00:00+00:00,1293.48,1298.49,1276.55,1284.53,61687,15,0
2019-01-07 00:00:00+00:00,1285.38,1295.03,1282.56,1288.72,46549,15,0
2019-01-08 00:00:00+00:00,1288.92,1290.18,1279.31,1285.04,43288,15,0
2019-01-09 00:00:00+00:00,1284.91,1293.9,1280.01,1293.08,48404,15,0
2019-01-10 00:00:00+00:00,1293.08,1297.03,1286.02,1286.25,41060,15,0
2019-01-11 00:00:00+00:00,1286.73,1295.1,1286.65,1287.39,36658,15,0
2019-01-14 00:00:00+00:00,1287.74,1295.79,1287.61,1291.37,37208,15,0
2019-01-15 00:00:00+00:00,1291.62,1294.59,1286.6,1288.92,42479,15,0
2019-01-16 00:00:00+00:00,1289.63,1294.95,1287.78,1293.62,37847,15,0
2019-01-17 00:00:00+00:00,1293.51,1295.33,1288.6,1291.78,37562,15,0
2019-01-18 00:00:00+00:00,1292.19,1292.4,1280.56,1281.18,36289,15,0
2019-01-21 00:00:00+00:00,1282.61,1283.47,1276.76,1279.79,22504,16,0
2019-01-22 00:00:00+00:00,1280.0,1285.41,1277.35,1284.97,34050,16,0
2019-01-23 00:00:00+00:00,1284.53,1286.47,1278.59,1282.42,30122,15,0
2019-01-24 00:00:00+00:00,1282.73,1284.71,1276.7,1280.75,35387,15,0
2019-01-25 00:00:00+00:00,1280.79,1303.91,1279.89,1302.79,39995,15,0
2019-01-28 00:00:00+00:00,1302.26,1304.35,1297.61,1303.16,31536,15,0
2019-01-29 00:00:00+00:00,1302.86,1311.95,1302.66,1311.63,36598,15,0
2019-01-30 00:00:00+00:00,1311.44,1323.31,1308.95,1319.59,45108,15,0
2019-01-31 00:00:00+00:00,1320.44,1326.25,1317.36,1321.05,44556,12,0
2019-02-01 00:00:00+00:00,1320.95,1323.44,1316.06,1317.71,40683,15,0
2019-02-04 00:00:00+00:00,1318.86,1318.93,1308.53,1311.96,33236,15,0
2019-02-05 00:00:00+00:00,1311.94,1316.77,1310.66,1314.87,31369,15,0
2019-02-06 00:00:00+00:00,1314.74,1315.74,1305.53,1306.33,30034,15,0
2019-02-07 00:00:00+00:00,1306.48,1311.86,1302.73,1309.95,35257,16,0
2019-02-08 00:00:00+00:00,1309.86,1315.6,1307.72,1313.95,29582,15,0
2019-02-11 00:00:00+00:00,1313.66,1314.8,1303.59,1308.1,31729,15,0
2019-02-12 00:00:00+00:00,1308.09,1314.68,1306.45,1310.57,32722,15,0
2019-02-13 00:00:00+00:00,1310.92,1318.11,1304.94,1305.88,38979,15,0
2019-02-14 00:00:00+00:00,1306.11,1314.39,1302.3,1312.21,43094,15,0
2019-02-15 00:00:00+00:00,1312.21,1322.57,1311.29,1321.26,40614,15,0
2019-02-18 00:00:00+00:00,1316.8,1327.61,1316.11,1326.06,25535,17,0
2019-02-19 00:00:00+00:00,1326.22,1341.81,1322.81,1341.16,41484,15,0
2019-02-20 00:00:00+00:00,1340.1,1346.66,1336.83,1338.2,42833,0,0
2019-02-21 00:00:00+00:00,1338.91,1341.43,1320.88,1323.3,41316,0,0
2019-02-22 00:00:00+00:00,1323.68,1333.05,1321.5,1327.56,35972,0,0
2019-02-25 00:00:00+00:00,1328.44,1332.52,1325.09,1327.24,33914,0,0
2019-02-26 00:00:00+00:00,1327.42,1330.16,1323.43,1328.69,31591,0,0
2019-02-27 00:00:00+00:00,1328.65,1329.81,1316.83,1319.62,26202,0,0
2019-02-28 00:00:00+00:00,1319.73,1327.22,1312.55,1313.08,38404,0,0
2019-03-01 00:00:00+00:00,1313.86,1315.17,1290.12,1293.42,38786,0,0
2019-03-04 00:00:00+00:00,1294.18,1296.95,1282.8,1286.46,34289,0,0
2019-03-05 00:00:00+00:00,1286.2,1289.55,1281.13,1287.38,30934,0,0
2019-03-06 00:00:00+00:00,1287.19,1290.86,1283.49,1286.15,30102,0,0
2019-03-07 00:00:00+00:00,1286.09,1288.99,1280.61,1285.33,32703,0,0
2019-03-08 00:00:00+00:00,1285.81,1300.69,1284.41,1298.23,37893,0,0
2019-03-11 00:00:00+00:00,1297.63,1299.04,1290.42,1293.27,24809,0,0
2019-03-12 00:00:00+00:00,1293.5,1302.19,1291.96,1301.15,26324,0,0
2019-03-13 00:00:00+00:00,1301.57,1311.19,1300.33,1309.1,25333,0,0
2019-03-14 00:00:00+00:00,1308.93,1310.29,1292.73,1296.08,27568,0,0
2019-03-15 00:00:00+00:00,1296.21,1306.32,1293.93,1301.92,27852,0,0
2019-03-18 00:00:00+00:00,1301.71,1306.67,1298.17,1303.41,22598,0,0
2019-03-19 00:00:00+00:00,1303.45,1310.87,1302.27,1306.41,26738,0,0
2019-03-20 00:00:00+00:00,1305.51,1316.94,1298.51,1312.34,35842,0,0
2019-03-21 00:00:00+00:00,1312.56,1320.35,1303.17,1309.28,36310,0,0
2019-03-22 00:00:00+00:00,1309.27,1314.92,1306.79,1313.07,37364,0,0
2019-03-25 00:00:00+00:00,1313.44,1324.43,1310.97,1322.01,33298,2,0
2019-03-26 00:00:00+00:00,1321.72,1323.21,1312.63,1315.1,31850,10,0
2019-03-27 00:00:00+00:00,1315.56,1319.27,1308.02,1309.63,49590,0,0
2019-03-28 00:00:00+00:00,1309.76,1312.25,1288.48,1289.87,40549,7,0
2019-03-29 00:00:00+00:00,1290.31,1299.74,1286.66,1292.16,36327,15,0
2019-04-01 00:00:00+00:00,1291.6,1296.97,1286.37,1287.3,35710,3,0
2019-04-02 00:00:00+00:00,1287.27,1292.34,1285.24,1292.34,25493,7,0
2019-04-03 00:00:00+00:00,1292.17,1294.52,1288.34,1289.66,26960,15,0
2019-04-04 00:00:00+00:00,1290.11,1294.39,1280.88,1292.38,26632,0,0
2019-04-05 00:00:00+00:00,1292.42,1293.53,1284.35,1291.49,26794,5,0
2019-04-08 00:00:00+00:00,1291.79,1303.69,1291.45,1297.49,22976,15,0
2019-04-09 00:00:00+00:00,1297.56,1306.15,1296.55,1303.9,32925,15,0
2019-04-10 00:00:00+00:00,1304.01,1310.53,1300.9,1307.94,33352,15,0
2019-04-11 00:00:00+00:00,1308.03,1309.13,1289.53,1292.26,40554,15,0
2019-04-12 00:00:00+00:00,1292.81,1295.76,1290.01,1290.46,35153,14,0
2019-04-15 00:00:00+00:00,1291.36,1291.89,1282.43,1287.57,30650,15,0
2019-04-16 00:00:00+00:00,1287.82,1288.72,1272.89,1276.69,37570,15,0
2019-04-17 00:00:00+00:00,1276.6,1279.71,1272.93,1273.76,32726,13,0
2019-04-18 00:00:00+00:00,1274.18,1277.65,1271.09,1275.47,31195,7,0
2019-04-22 00:00:00+00:00,1275.7,1279.77,1273.74,1274.7,21733,15,0
2019-04-23 00:00:00+00:00,1275.25,1276.44,1266.21,1272.1,30709,15,0
2019-04-24 00:00:00+00:00,1272.05,1278.49,1268.72,1275.5,32977,15,0
2019-04-25 00:00:00+00:00,1275.59,1282.55,1273.31,1277.18,34252,15,0
2019-04-26 00:00:00+00:00,1277.23,1288.67,1274.1,1285.95,39076,14,0
2019-04-29 00:00:00+00:00,1285.95,1286.65,1278.01,1279.49,30208,13,0
2019-04-30 00:00:00+00:00,1279.91,1286.14,1279.85,1283.29,36449,15,0
2019-05-01 00:00:00+00:00,1283.13,1287.23,1272.83,1276.48,43079,10,0
2019-05-02 00:00:00+00:00,1277.06,1277.91,1266.19,1270.48,38134,15,0
2019-05-03 00:00:00+00:00,1270.52,1282.52,1268.13,1278.97,39674,15,0
2019-05-06 00:00:00+00:00,1282.66,1285.77,1276.93,1280.2,39967,15,0
2019-05-07 00:00:00+00:00,1281.33,1286.03,1278.11,1284.28,39906,13,0
2019-05-08 00:00:00+00:00,1283.91,1291.44,1279.23,1280.49,42152,15,0
2019-05-09 00:00:00+00:00,1281.23,1288.17,1279.56,1283.4,46396,15,0
2019-05-10 00:00:00+00:00,1284.39,1289.37,1283.11,1285.66,48599,15,0
2019-05-13 00:00:00+00:00,1287.13,1301.19,1281.91,1299.79,44526,15,0
2019-05-14 00:00:00+00:00,1300.59,1303.24,1293.65,1296.76,32935,15,0
2019-05-15 00:00:00+00:00,1297.04,1300.84,1292.98,1296.35,38823,15,0
2019-05-16 00:00:00+00:00,1296.45,1298.72,1283.97,1286.31,36992,15,0
2019-05-17 00:00:00+00:00,1286.54,1288.89,1274.73,1277.48,38982,15,0
2019-05-20 00:00:00+00:00,1278.29,1278.95,1273.6,1277.63,30853,15,0
2019-05-21 00:00:00+00:00,1277.54,1277.86,1269.41,1274.69,29462,15,0
2019-05-22 00:00:00+00:00,1274.5,1277.26,1272.43,1273.41,28599,15,0
2019-05-23 00:00:00+00:00,1273.64,1287.27,1272.78,1283.56,42758,14,0
2019-05-24 00:00:00+00:00,1283.39,1285.2,1280.73,1284.8,32264,15,0
2019-05-27 00:00:00+00:00,1285.21,1287.33,1283.72,1284.95,15754,16,0
2019-05-28 00:00:00+00:00,1285.24,1286.51,1276.09,1279.4,38106,15,0
2019-05-29 00:00:00+00:00,1279.41,1285.51,1279.11,1280.2,45477,15,0
2019-05-30 00:00:00+00:00,1280.0,1289.17,1274.95,1288.41,37256,15,0
2019-05-31 00:00:00+00:00,1288.29,1306.92,1287.93,1305.13,46959,13,0
2019-06-03 00:00:00+00:00,1306.59,1327.92,1306.49,1324.48,50775,13,0
2019-06-04 00:00:00+00:00,1324.9,1329.0,1319.87,1325.59,49891,15,0
2019-06-05 00:00:00+00:00,1325.25,1344.04,1324.49,1330.09,65189,9,0
2019-06-06 00:00:00+00:00,1332.17,1339.79,1327.18,1335.46,54991,10,0
2019-06-07 00:00:00+00:00,1335.9,1348.23,1330.23,1340.21,52284,15,0
2019-06-10 00:00:00+00:00,1334.62,1337.64,1325.03,1327.82,48124,15,0
2019-06-11 00:00:00+00:00,1328.06,1329.84,1319.83,1326.62,46847,15,0
2019-06-12 00:00:00+00:00,1326.87,1338.38,1325.98,1333.11,50890,12,0
2019-06-13 00:00:00+00:00,1333.66,1343.09,1332.38,1341.81,43492,15,0
2019-06-14 00:00:00+00:00,1342.27,1358.14,1337.73,1340.82,61949,15,0
2019-06-17 00:00:00+00:00,1341.76,1343.48,1332.93,1339.48,49285,15,0
2019-06-18 00:00:00+00:00,1340.04,1354.6,1338.59,1346.51,71595,15,0
2019-06-19 00:00:00+00:00,1346.14,1362.56,1341.31,1359.64,72489,15,0
2019-06-20 00:00:00+00:00,1359.47,1393.89,1357.65,1388.35,102051,15,0
2019-06-21 00:00:00+00:00,1387.97,1411.77,1382.48,1398.68,118251,15,0
2019-06-24 00:00:00+00:00,1400.3,1421.41,1399.6,1419.11,78794,15,0
2019-06-25 00:00:00+00:00,1418.62,1439.17,1411.9,1423.19,130381,15,0
2019-06-26 00:00:00+00:00,1420.08,1422.04,1401.61,1408.67,109493,15,0
2019-06-27 00:00:00+00:00,1408.41,1412.12,1398.6,1409.1,76529,15,0
2019-06-28 00:00:00+00:00,1409.36,1424.6,1405.63,1409.91,80156,15,0
2019-07-01 00:00:00+00:00,1391.67,1397.72,1381.67,1383.75,91484,9,0
2019-07-02 00:00:00+00:00,1384.64,1420.99,1383.86,1418.0,78980,9,0
2019-07-03 00:00:00+00:00,1421.94,1428.73,1412.0,1418.41,68696,9,0
2019-07-04 00:00:00+00:00,1420.14,1421.64,1410.16,1415.32,37685,9,0
2019-07-05 00:00:00+00:00,1416.42,1424.18,1409.83,1413.61,32279,9,0
2019-07-08 00:00:00+00:00,1399.12,1407.56,1391.71,1395.28,58698,9,0
2019-07-09 00:00:00+00:00,1395.43,1399.96,1385.72,1397.51,51724,9,0
2019-07-10 00:00:00+00:00,1396.39,1418.6,1389.89,1417.87,68459,9,0
2019-07-11 00:00:00+00:00,1419.59,1427.14,1400.87,1403.73,65543,9,0
2019-07-12 00:00:00+00:00,1404.54,1416.86,1402.96,1414.83,53545,9,0
2019-07-15 00:00:00+00:00,1416.55,1419.76,1407.66,1413.7,48151,9,0
2019-07-16 00:00:00+00:00,1414.47,1418.25,1400.76,1405.82,54724,9,0
2019-07-17 00:00:00+00:00,1406.51,1426.78,1400.04,1426.2,51779,9,0
2019-07-18 00:00:00+00:00,1426.33,1448.1,1414.29,1445.65,78540,9,0
2019-07-19 00:00:00+00:00,1448.16,1452.95,1420.16,1424.96,91716,9,0
2019-07-22 00:00:00+00:00,1426.47,1430.01,1422.22,1424.67,61417,9,0
2019-07-23 00:00:00+00:00,1424.74,1430.56,1414.14,1417.6,61756,9,0
2019-07-24 00:00:00+00:00,1417.21,1429.51,1416.3,1425.11,58256,9,0
2019-07-25 00:00:00+00:00,1425.27,1433.76,1411.03,1414.11,70669,9,0
2019-07-26 00:00:00+00:00,1414.87,1424.82,1413.28,1418.31,47854,9,0
2019-07-29 00:00:00+00:00,1420.78,1428.16,1414.73,1426.62,36730,9,0
2019-07-30 00:00:00+00:00,1425.76,1433.23,1422.29,1430.61,45189,9,0
2019-07-31 00:00:00+00:00,1430.6,1434.31,1410.44,1412.23,75149,9,0
2019-08-01 00:00:00+00:00,1415.88,1445.98,1400.47,1444.89,92228,9,0
2019-08-02 00:00:00+00:00,1445.69,1447.99,1430.32,1440.32,109421,9,0
2019-08-05 00:00:00+00:00,1440.32,1469.74,1436.7,1463.72,111073,9,0
2019-08-06 00:00:00+00:00,1466.98,1474.32,1456.36,1474.27,88277,9,0
2019-08-07 00:00:00+00:00,1474.61,1510.36,1472.21,1501.25,134312,9,0
2019-08-08 00:00:00+00:00,1498.87,1509.5,1490.0,1500.88,101041,9,0
2019-08-09 00:00:00+00:00,1504.23,1508.07,1494.76,1497.02,88487,9,0
2019-08-12 00:00:00+00:00,1496.08,1519.82,1487.23,1511.72,77293,9,0
2019-08-13 00:00:00+00:00,1510.54,1534.99,1479.8,1501.35,121116,9,0
2019-08-14 00:00:00+00:00,1501.65,1524.02,1494.03,1516.18,121598,9,0
2019-08-15 00:00:00+00:00,1518.62,1527.0,1507.82,1523.42,136830,9,0
2019-08-16 00:00:00+00:00,1521.88,1527.99,1503.66,1512.02,86454,9,0
2019-08-19 00:00:00+00:00,1509.46,1512.93,1493.21,1495.79,77712,9,0
2019-08-20 00:00:00+00:00,1496.57,1508.58,1492.96,1507.37,63504,9,0
2019-08-21 00:00:00+00:00,1506.55,1508.06,1496.47,1502.33,61301,9,0
2019-08-22 00:00:00+00:00,1501.89,1504.57,1492.46,1498.16,65850,9,0
2019-08-23 00:00:00+00:00,1498.57,1530.22,1493.5,1526.3,98491,9,0
2019-08-26 00:00:00+00:00,1546.01,1555.22,1524.97,1527.4,128405,9,0
2019-08-27 00:00:00+00:00,1527.31,1544.64,1525.66,1542.63,83523,8,0
2019-08-28 00:00:00+00:00,1540.99,1546.86,1531.84,1541.01,89318,8,0
2019-08-29 00:00:00+00:00,1539.05,1550.33,1519.54,1526.87,107299,8,0
2019-08-30 00:00:00+00:00,1527.56,1533.09,1516.96,1520.55,92516,8,0
2019-09-02 00:00:00+00:00,1529.42,1533.8,1519.24,1528.99,50664,8,0
2019-09-03 00:00:00+00:00,1526.94,1549.71,1521.64,1548.7,100951,8,0
