time,open,high,low,close,tick_volume,spread,real_volume
2011-01-19 00:00:00+00:00,1.59604,1.60368,1.5945,1.59816,98065,14,0
2011-01-20 00:00:00+00:00,1.59815,1.60086,1.5838100000000002,1.58986,98526,15,0
2011-01-21 00:00:00+00:00,1.58989,1.60149,1.58669,1.59981,94924,17,0
2011-01-24 00:00:00+00:00,1.59937,1.60127,1.5920299999999998,1.59788,86629,15,0
2011-01-25 00:00:00+00:00,1.59783,1.60152,1.5750899999999999,1.58163,104179,15,0
2011-01-26 00:00:00+00:00,1.58163,1.5936599999999999,1.57691,1.59131,101601,15,0
2011-01-27 00:00:00+00:00,1.59131,1.5989,1.58793,1.5929,102687,8,0
2011-01-28 00:00:00+00:00,1.59287,1.5965500000000001,1.5824500000000001,1.58592,96759,7,0
2011-01-31 00:00:00+00:00,1.58319,1.6047099999999999,1.58213,1.6011,97931,15,0
2011-02-01 00:00:00+00:00,1.6011199999999999,1.61624,1.6009799999999998,1.61327,100259,15,0
2011-02-02 00:00:00+00:00,1.61327,1.62291,1.61267,1.61833,92837,15,0
2011-02-03 00:00:00+00:00,1.61835,1.62767,1.61213,1.6132900000000001,93394,15,0
2011-02-04 00:00:00+00:00,1.6132900000000001,1.6171,1.60362,1.61089,63437,15,0
2011-02-07 00:00:00+00:00,1.6096599999999999,1.61842,1.60895,1.61111,62875,15,0
2011-02-08 00:00:00+00:00,1.61131,1.6161699999999999,1.60276,1.6068099999999998,59755,15,0
2011-02-09 00:00:00+00:00,1.6068,1.61233,1.60328,1.6099299999999999,60536,15,0
2011-02-10 00:00:00+00:00,1.60994,1.61367,1.60121,1.60858,80246,15,0
2011-02-11 00:00:00+00:00,1.6086,1.61113,1.59626,1.60049,59580,15,0
2011-02-14 00:00:00+00:00,1.60038,1.60765,1.59808,1.60354,80160,15,0
2011-02-15 00:00:00+00:00,1.60354,1.61697,1.60069,1.61252,78818,15,0
2011-02-16 00:00:00+00:00,1.61272,1.61839,1.59863,1.60843,79858,16,0
2011-02-17 00:00:00+00:00,1.60836,1.6185100000000001,1.6075,1.61704,68435,15,0
2011-02-18 00:00:00+00:00,1.6170499999999999,1.62614,1.61473,1.62521,70893,15,0
2011-02-21 00:00:00+00:00,1.6242,1.62548,1.62032,1.62236,65552,15,0
2011-02-22 00:00:00+00:00,1.62239,1.6227399999999998,1.61003,1.6141100000000002,89255,15,0
2011-02-23 00:00:00+00:00,1.61412,1.6271900000000001,1.6141100000000002,1.62133,86792,15,0
2011-02-24 00:00:00+00:00,1.62135,1.62528,1.60845,1.6137000000000001,85525,15,0
2011-02-25 00:00:00+00:00,1.6137299999999999,1.61597,1.60305,1.61162,78018,15,0
2011-02-28 00:00:00+00:00,1.60826,1.6274,1.60705,1.62644,84227,15,0
2011-03-01 00:00:00+00:00,1.62644,1.63281,1.62503,1.62633,89550,15,0
2011-03-02 00:00:00+00:00,1.62632,1.6343,1.6214499999999998,1.63233,78142,15,0
2011-03-03 00:00:00+00:00,1.6323400000000001,1.63328,1.62524,1.62725,82845,15,0
2011-03-04 00:00:00+00:00,1.6272600000000002,1.63043,1.6235,1.62666,70114,10,0
2011-03-07 00:00:00+00:00,1.62758,1.63401,1.6181299999999998,1.62042,74178,15,0
2011-03-08 00:00:00+00:00,1.62042,1.62074,1.61249,1.61604,76702,15,0
2011-03-09 00:00:00+00:00,1.61604,1.62419,1.61382,1.6200299999999999,73418,16,0
2011-03-10 00:00:00+00:00,1.6200700000000001,1.6211600000000002,1.60386,1.60609,81994,15,0
2011-03-11 00:00:00+00:00,1.60622,1.6086399999999998,1.5976599999999999,1.60784,80628,15,0
2011-03-14 00:00:00+00:00,1.60827,1.6197599999999999,1.6026799999999999,1.6178,83170,15,0
2011-03-15 00:00:00+00:00,1.61781,1.61832,1.5977999999999999,1.6069200000000001,98312,15,0
2011-03-16 00:00:00+00:00,1.6069200000000001,1.6130200000000001,1.59823,1.6006200000000002,97835,15,0
2011-03-17 00:00:00+00:00,1.6006399999999998,1.61684,1.59825,1.61311,102297,17,0
2011-03-18 00:00:00+00:00,1.6131799999999998,1.6252499999999999,1.60599,1.62323,89168,15,0
2011-03-21 00:00:00+00:00,1.62287,1.63262,1.62026,1.63048,75442,15,0
2011-03-22 00:00:00+00:00,1.63048,1.64001,1.62917,1.6370900000000002,78119,15,0
2011-03-23 00:00:00+00:00,1.63708,1.63819,1.62184,1.62419,85772,15,0
2011-03-24 00:00:00+00:00,1.6242100000000002,1.6265800000000001,1.60906,1.61246,83599,15,0
2011-03-25 00:00:00+00:00,1.6124399999999999,1.61409,1.6006200000000002,1.60398,75769,15,0
2011-03-28 00:00:00+00:00,1.6007500000000001,1.60368,1.5935700000000002,1.59901,74834,15,0
2011-03-29 00:00:00+00:00,1.59893,1.60413,1.59423,1.60052,75170,15,0
2011-03-30 00:00:00+00:00,1.6005500000000001,1.6081699999999999,1.59778,1.6076700000000002,78586,15,0
2011-03-31 00:00:00+00:00,1.6076700000000002,1.61498,1.60162,1.60388,77613,15,0
2011-04-01 00:00:00+00:00,1.6038700000000001,1.6130900000000001,1.59717,1.6108500000000001,75209,15,0
2011-04-04 00:00:00+00:00,1.6109200000000001,1.6175899999999999,1.61062,1.6127799999999999,69340,15,0
2011-04-05 00:00:00+00:00,1.6127799999999999,1.62978,1.6091199999999999,1.62931,68181,15,0
2011-04-06 00:00:00+00:00,1.62915,1.6362700000000001,1.62565,1.63266,73421,15,0
2011-04-07 00:00:00+00:00,1.63267,1.6340400000000002,1.62623,1.6316199999999998,74013,15,0
2011-04-08 00:00:00+00:00,1.6316199999999998,1.6426699999999999,1.6313499999999999,1.63794,73799,15,0
2011-04-11 00:00:00+00:00,1.63727,1.64249,1.6313,1.6343100000000002,70759,15,0
2011-04-12 00:00:00+00:00,1.63429,1.6348099999999999,1.62268,1.62554,81135,15,0
2011-04-13 00:00:00+00:00,1.62555,1.6308500000000001,1.62367,1.62653,71348,15,0
2011-04-14 00:00:00+00:00,1.6265,1.63826,1.6253,1.63487,78001,15,0
2011-04-15 00:00:00+00:00,1.63448,1.63717,1.62908,1.63236,69124,15,0
2011-04-18 00:00:00+00:00,1.63188,1.63272,1.61661,1.62687,79111,15,0
2011-04-19 00:00:00+00:00,1.62689,1.63351,1.62291,1.63159,71093,15,0
2011-04-20 00:00:00+00:00,1.63158,1.6424699999999999,1.63084,1.63994,74362,15,0
2011-04-21 00:00:00+00:00,1.63994,1.65984,1.63849,1.65124,78678,15,0
2011-04-22 00:00:00+00:00,1.6512,1.6567699999999999,1.65021,1.65061,35908,15,0
2011-04-25 00:00:00+00:00,1.6516899999999999,1.6551200000000001,1.64675,1.6491099999999999,61958,15,0
2011-04-26 00:00:00+00:00,1.6491099999999999,1.65316,1.64311,1.64842,78444,15,0
2011-04-27 00:00:00+00:00,1.6484,1.66351,1.64341,1.66234,88668,15,0
2011-04-28 00:00:00+00:00,1.66229,1.67449,1.66211,1.6636,79971,8,10714850000
2011-04-29 00:00:00+00:00,1.66367,1.67208,1.6622599999999998,1.6703000000000001,57898,15,0
2011-05-02 00:00:00+00:00,1.6707,1.67371,1.66347,1.66463,69014,15,0
2011-05-03 00:00:00+00:00,1.6648,1.6659899999999999,1.6462599999999998,1.64809,80030,15,0
2011-05-04 00:00:00+00:00,1.64805,1.65732,1.6451099999999999,1.64905,84845,15,0
2011-05-05 00:00:00+00:00,1.64905,1.65429,1.63572,1.6390099999999999,87977,15,0
2011-05-06 00:00:00+00:00,1.63897,1.64619,1.6354199999999999,1.63618,91105,15,0
2011-05-09 00:00:00+00:00,1.63746,1.6406100000000001,1.62698,1.63924,90218,15,0
2011-05-10 00:00:00+00:00,1.63925,1.64188,1.63157,1.63687,87356,16,0
2011-05-11 00:00:00+00:00,1.63687,1.65154,1.6322,1.63563,78245,15,0
2011-05-12 00:00:00+00:00,1.63558,1.63789,1.62347,1.6285500000000002,71207,15,0
2011-05-13 00:00:00+00:00,1.6285500000000002,1.63075,1.61471,1.61927,54747,15,0
2011-05-16 00:00:00+00:00,1.61758,1.6252499999999999,1.61599,1.61972,66390,15,0
2011-05-17 00:00:00+00:00,1.6198000000000001,1.63008,1.61737,1.62486,55859,8,0
2011-05-18 00:00:00+00:00,1.6245,1.62873,1.61052,1.61672,23711,8,0
2011-05-19 00:00:00+00:00,1.61683,1.62424,1.6130200000000001,1.62256,22800,8,0
2011-05-20 00:00:00+00:00,1.62253,1.63045,1.61661,1.6228500000000001,21635,8,0
2011-05-23 00:00:00+00:00,1.62208,1.62324,1.60335,1.61172,24440,8,0
2011-05-24 00:00:00+00:00,1.61178,1.62085,1.60575,1.61807,24295,8,0
2011-05-25 00:00:00+00:00,1.61796,1.62928,1.6131799999999998,1.62711,42409,8,0
2011-05-26 00:00:00+00:00,1.62713,1.64065,1.62705,1.63875,105775,10,0
2011-05-27 00:00:00+00:00,1.63834,1.65118,1.6379299999999999,1.65056,91259,10,0
2011-05-30 00:00:00+00:00,1.6482,1.65102,1.6449,1.64725,61675,15,0
2011-05-31 00:00:00+00:00,1.64731,1.65461,1.64229,1.645,77160,15,0
2011-06-01 00:00:00+00:00,1.64501,1.6494900000000001,1.63199,1.63208,83007,15,0
2011-06-02 00:00:00+00:00,1.6320700000000001,1.6417000000000002,1.63041,1.63665,76624,15,0
2011-06-03 00:00:00+00:00,1.63665,1.64363,1.62869,1.64237,57872,15,0
2011-06-06 00:00:00+00:00,1.64243,1.64592,1.63398,1.63529,67467,15,0
2011-06-07 00:00:00+00:00,1.6352799999999998,1.6470500000000001,1.63232,1.64365,58399,15,0
2011-06-08 00:00:00+00:00,1.64371,1.6445400000000001,1.63477,1.6393,56384,15,0
2011-06-09 00:00:00+00:00,1.6393,1.64653,1.63579,1.63694,48761,15,0
2011-06-10 00:00:00+00:00,1.6368800000000001,1.6381700000000001,1.62192,1.6222400000000001,49769,15,0
2011-06-13 00:00:00+00:00,1.6234899999999999,1.63879,1.62144,1.63744,82836,15,0
2011-06-14 00:00:00+00:00,1.6374300000000002,1.64409,1.6354600000000001,1.63748,79810,15,0
2011-06-15 00:00:00+00:00,1.63748,1.63823,1.61673,1.6178,76557,15,0
2011-06-16 00:00:00+00:00,1.61781,1.62239,1.6077599999999999,1.61681,96957,15,0
2011-06-17 00:00:00+00:00,1.6167,1.61944,1.6093,1.61613,80438,15,0
2011-06-20 00:00:00+00:00,1.61608,1.62339,1.61084,1.62022,85775,15,0
2011-06-21 00:00:00+00:00,1.6202,1.6251600000000002,1.6166800000000001,1.62366,82407,15,0
2011-06-22 00:00:00+00:00,1.62366,1.6261,1.6059299999999999,1.60657,89881,15,0
2011-06-23 00:00:00+00:00,1.6066,1.6066799999999999,1.59375,1.6015899999999998,87135,15,0
2011-06-24 00:00:00+00:00,1.60161,1.6045099999999999,1.5951,1.5957,81037,15,0
2011-06-27 00:00:00+00:00,1.5960999999999999,1.60102,1.59127,1.5985800000000001,89701,15,0
2011-06-28 00:00:00+00:00,1.5986099999999999,1.60413,1.59116,1.59939,86604,15,0
2011-06-29 00:00:00+00:00,1.59938,1.60732,1.59692,1.60622,75641,15,0
2011-06-30 00:00:00+00:00,1.60622,1.6117599999999999,1.59717,1.6040299999999998,82857,15,0
2011-07-01 00:00:00+00:00,1.60404,1.60951,1.59876,1.6068099999999998,74146,15,0
2011-07-04 00:00:00+00:00,1.60605,1.61391,1.60527,1.60897,73490,15,0
2011-07-05 00:00:00+00:00,1.6090200000000001,1.6127,1.59897,1.60612,83303,15,0
2011-07-06 00:00:00+00:00,1.60617,1.60899,1.59473,1.60011,81029,15,0
2011-07-07 00:00:00+00:00,1.60011,1.60169,1.5946,1.5967099999999999,78315,15,0
2011-07-08 00:00:00+00:00,1.5967799999999999,1.60766,1.59307,1.60568,82625,15,0
2011-07-11 00:00:00+00:00,1.6029900000000001,1.60412,1.58815,1.59074,93229,15,0
2011-07-12 00:00:00+00:00,1.59074,1.59469,1.5780699999999999,1.5933000000000002,105476,15,0
2011-07-13 00:00:00+00:00,1.59331,1.6171,1.59078,1.6171,99334,15,0
2011-07-14 00:00:00+00:00,1.61713,1.61925,1.60941,1.61416,94144,15,0
2011-07-15 00:00:00+00:00,1.6143,1.61741,1.6076000000000001,1.61322,86552,15,0
2011-07-18 00:00:00+00:00,1.61174,1.61342,1.60047,1.6048,121810,10,0
2011-07-19 00:00:00+00:00,1.60479,1.61769,1.6044100000000001,1.6124399999999999,99119,10,0
2011-07-20 00:00:00+00:00,1.6124399999999999,1.61658,1.60684,1.61518,82187,12,0
2011-07-21 00:00:00+00:00,1.61511,1.6338300000000001,1.61209,1.6317,85239,11,0
2011-07-22 00:00:00+00:00,1.63159,1.6326,1.62642,1.62973,76471,12,0
2011-07-25 00:00:00+00:00,1.63304,1.6330900000000002,1.6261299999999999,1.62809,78859,15,0
2011-07-26 00:00:00+00:00,1.62805,1.6427800000000001,1.6265100000000001,1.64193,82229,15,0
2011-07-27 00:00:00+00:00,1.64193,1.6438000000000001,1.63076,1.63303,76406,10,3540720000
2011-07-28 00:00:00+00:00,1.63305,1.63825,1.6294499999999998,1.6369500000000001,75720,8,12565052000
2011-07-29 00:00:00+00:00,1.63694,1.64695,1.62609,1.64192,86046,10,0
2011-08-01 00:00:00+00:00,1.63904,1.64745,1.62372,1.63062,92079,15,0
2011-08-02 00:00:00+00:00,1.6306699999999998,1.6328399999999998,1.62233,1.62819,92488,10,0
2011-08-03 00:00:00+00:00,1.62816,1.64381,1.6250499999999999,1.64372,90129,15,0
2011-08-04 00:00:00+00:00,1.64365,1.6437599999999999,1.6240999999999999,1.62591,93855,8,21883369000
2011-08-05 00:00:00+00:00,1.62591,1.63952,1.62275,1.6389,105286,10,0
2011-08-08 00:00:00+00:00,1.64539,1.64704,1.62974,1.63096,117141,15,0
2011-08-09 00:00:00+00:00,1.63098,1.6408800000000001,1.6175899999999999,1.6327099999999999,129938,15,0
2011-08-10 00:00:00+00:00,1.63281,1.63297,1.6122800000000002,1.61304,110374,9,0
2011-08-11 00:00:00+00:00,1.61304,1.62417,1.61101,1.62331,114881,15,0
2011-08-12 00:00:00+00:00,1.62331,1.63118,1.61658,1.62748,95944,12,0
2011-08-15 00:00:00+00:00,1.62865,1.64086,1.62546,1.6385399999999999,90652,15,0
2011-08-16 00:00:00+00:00,1.6385100000000001,1.6475300000000002,1.6322999999999999,1.64492,93178,15,0
2011-08-17 00:00:00+00:00,1.6449,1.6589800000000001,1.6352,1.6539199999999998,93314,10,0
2011-08-18 00:00:00+00:00,1.65394,1.6553,1.64225,1.6502400000000002,97548,15,0
2011-08-19 00:00:00+00:00,1.6502400000000002,1.66174,1.64447,1.6462400000000001,100032,12,0
2011-08-22 00:00:00+00:00,1.64724,1.65195,1.64354,1.64603,90484,15,0
2011-08-23 00:00:00+00:00,1.64604,1.657,1.64535,1.64912,91415,15,0
2011-08-24 00:00:00+00:00,1.64908,1.6533,1.6356199999999999,1.6359,87032,4,0
2011-08-25 00:00:00+00:00,1.6360000000000001,1.63964,1.62616,1.62815,80901,15,0
2011-08-26 00:00:00+00:00,1.62815,1.6377899999999999,1.6207799999999999,1.63667,87140,15,0
2011-08-29 00:00:00+00:00,1.63396,1.6433900000000001,1.63344,1.64123,74122,8,16196281001
2011-08-30 00:00:00+00:00,1.6412200000000001,1.64187,1.62547,1.6304699999999999,82486,8,77119163000
2011-08-31 00:00:00+00:00,1.6304699999999999,1.6333600000000001,1.62306,1.62477,83377,8,70898166000
2011-09-01 00:00:00+00:00,1.62477,1.62548,1.61314,1.6186,86644,15,0
2011-09-02 00:00:00+00:00,1.6186,1.62517,1.6172,1.62148,83324,15,0
2011-09-05 00:00:00+00:00,1.61707,1.61852,1.60614,1.60985,89364,15,0
2011-09-06 00:00:00+00:00,1.6098599999999998,1.6175199999999998,1.5920999999999998,1.5945200000000002,103814,15,0
2011-09-07 00:00:00+00:00,1.5945200000000002,1.6036899999999998,1.59166,1.59823,99082,15,0
2011-09-08 00:00:00+00:00,1.59823,1.60823,1.59123,1.59733,100951,15,0
2011-09-09 00:00:00+00:00,1.59731,1.5989900000000001,1.5843500000000001,1.58782,108004,15,0
2011-09-12 00:00:00+00:00,1.58301,1.58853,1.5774,1.58569,112969,15,0
2011-09-13 00:00:00+00:00,1.5857299999999999,1.58683,1.5760999999999998,1.5778400000000001,110783,9,0
2011-09-14 00:00:00+00:00,1.5778400000000001,1.58127,1.57065,1.5760999999999998,106555,15,0
2011-09-15 00:00:00+00:00,1.57611,1.5867499999999999,1.5730499999999998,1.57945,95907,10,0
2011-09-16 00:00:00+00:00,1.57944,1.58404,1.57442,1.5786799999999999,92897,15,0
2011-09-19 00:00:00+00:00,1.57159,1.57546,1.56325,1.56906,98148,15,0
2011-09-20 00:00:00+00:00,1.56907,1.57458,1.5654599999999999,1.57347,104924,15,0
2011-09-21 00:00:00+00:00,1.57351,1.57405,1.54853,1.55091,102076,11,0
2011-09-22 00:00:00+00:00,1.55088,1.55158,1.53271,1.5337800000000001,116449,8,0
2011-09-23 00:00:00+00:00,1.5337800000000001,1.54894,1.5337800000000001,1.54459,113604,15,0
2011-09-26 00:00:00+00:00,1.54742,1.5569600000000001,1.54319,1.55515,113927,15,0
2011-09-27 00:00:00+00:00,1.5551599999999999,1.5704500000000001,1.5525799999999998,1.5627900000000001,105655,15,0
2011-09-28 00:00:00+00:00,1.56278,1.56764,1.5562200000000002,1.55684,106117,7,0
2011-09-29 00:00:00+00:00,1.55684,1.57146,1.55424,1.56021,108747,11,0
2011-09-30 00:00:00+00:00,1.56033,1.56644,1.55323,1.55793,105488,8,0
2011-10-03 00:00:00+00:00,1.5571700000000002,1.55829,1.54197,1.54373,109853,15,0
2011-10-04 00:00:00+00:00,1.5436800000000002,1.54936,1.53406,1.5474999999999999,117031,12,0
2011-10-05 00:00:00+00:00,1.5474999999999999,1.54911,1.53941,1.5461399999999998,113412,4,0
2011-10-06 00:00:00+00:00,1.54618,1.55003,1.52721,1.54317,111286,15,0
2011-10-07 00:00:00+00:00,1.54319,1.5645,1.54223,1.55575,125657,5,0
2011-10-10 00:00:00+00:00,1.55537,1.56886,1.55263,1.56552,99348,12,0
2011-10-11 00:00:00+00:00,1.5655000000000001,1.56631,1.55722,1.5590000000000002,103117,15,0
2011-10-12 00:00:00+00:00,1.55901,1.57972,1.55422,1.5742699999999998,105672,15,0
2011-10-13 00:00:00+00:00,1.5742500000000001,1.5782699999999998,1.5666600000000002,1.5760999999999998,104721,15,0
2011-10-14 00:00:00+00:00,1.57609,1.58508,1.5721,1.5817,96057,15,0
2011-10-17 00:00:00+00:00,1.5818400000000001,1.58468,1.57304,1.5742099999999999,99297,15,0
2011-10-18 00:00:00+00:00,1.5742,1.58208,1.56314,1.5701,110792,15,0
2011-10-19 00:00:00+00:00,1.5701,1.58466,1.5698400000000001,1.57706,113310,15,0
2011-10-20 00:00:00+00:00,1.57706,1.58022,1.56806,1.57854,114780,15,0
2011-10-21 00:00:00+00:00,1.5785200000000001,1.59728,1.57537,1.59459,102986,15,0
2011-10-24 00:00:00+00:00,1.59424,1.60067,1.58999,1.59932,106470,15,0
2011-10-25 00:00:00+00:00,1.59931,1.60377,1.5956299999999999,1.60015,106433,15,0
2011-10-26 00:00:00+00:00,1.60015,1.60402,1.58906,1.59596,105551,15,0
2011-10-27 00:00:00+00:00,1.59595,1.61398,1.5953300000000001,1.6099299999999999,116738,9,0
2011-10-28 00:00:00+00:00,1.6098599999999998,1.61504,1.60707,1.6127500000000001,98951,15,0
2011-10-31 00:00:00+00:00,1.6130200000000001,1.6164100000000001,1.59647,1.60778,111786,15,0
2011-11-01 00:00:00+00:00,1.60778,1.60918,1.589,1.59455,113944,15,0
2011-11-02 00:00:00+00:00,1.59455,1.60467,1.5915300000000001,1.5947900000000002,110960,15,0
2011-11-03 00:00:00+00:00,1.5947900000000002,1.60596,1.5877,1.6033,110744,15,0
2011-11-04 00:00:00+00:00,1.60328,1.60623,1.5946,1.6030799999999998,101297,15,0
2011-11-07 00:00:00+00:00,1.60547,1.60779,1.5979100000000002,1.60541,99506,15,0
2011-11-08 00:00:00+00:00,1.60542,1.6129099999999998,1.60351,1.60924,92534,15,0
2011-11-09 00:00:00+00:00,1.6092300000000002,1.61184,1.59015,1.59015,104731,15,0
2011-11-10 00:00:00+00:00,1.5901399999999999,1.59839,1.5868,1.5931199999999999,101250,15,0
2011-11-11 00:00:00+00:00,1.59315,1.60918,1.58948,1.6067900000000002,85338,15,0
2011-11-14 00:00:00+00:00,1.60703,1.60896,1.58807,1.58969,96659,15,0
2011-11-15 00:00:00+00:00,1.58971,1.5930900000000001,1.5798999999999999,1.5812,98463,12,0
2011-11-16 00:00:00+00:00,1.58121,1.58203,1.5718100000000002,1.57246,105287,8,0
2011-11-17 00:00:00+00:00,1.5725,1.58097,1.5690499999999998,1.5758999999999999,110799,15,0
2011-11-18 00:00:00+00:00,1.57587,1.58874,1.57376,1.58026,102380,9,0
2011-11-21 00:00:00+00:00,1.57826,1.57832,1.56121,1.5637699999999999,101160,15,0
2011-11-22 00:00:00+00:00,1.56379,1.56908,1.55822,1.56418,96514,11,0
2011-11-23 00:00:00+00:00,1.56418,1.56543,1.54941,1.55267,99856,12,0
2011-11-24 00:00:00+00:00,1.55267,1.55654,1.5483799999999999,1.54913,85844,15,0
2011-11-25 00:00:00+00:00,1.54916,1.5516299999999998,1.5422799999999999,1.5433,85517,9,0
2011-11-28 00:00:00+00:00,1.54894,1.5593,1.54583,1.55038,92237,9,0
2011-11-29 00:00:00+00:00,1.55042,1.56548,1.54683,1.56114,92842,15,0
2011-11-30 00:00:00+00:00,1.56116,1.5778699999999999,1.55248,1.56948,95845,9,0
2011-12-01 00:00:00+00:00,1.56948,1.57551,1.56402,1.56872,89161,14,0
2011-12-02 00:00:00+00:00,1.56871,1.5724200000000002,1.55759,1.55945,81330,13,0
2011-12-05 00:00:00+00:00,1.5602800000000001,1.57159,1.5586600000000002,1.56456,86914,4,0
2011-12-06 00:00:00+00:00,1.56456,1.5663200000000002,1.5561,1.5598800000000002,90715,7,0
2011-12-07 00:00:00+00:00,1.55991,1.5720800000000001,1.5594299999999999,1.57104,87118,5,0
2011-12-08 00:00:00+00:00,1.5710199999999999,1.57679,1.56095,1.56224,85814,9,0
2011-12-09 00:00:00+00:00,1.56227,1.57335,1.55846,1.56654,84283,9,0
2011-12-12 00:00:00+00:00,1.56448,1.56566,1.55362,1.5578400000000001,83086,15,0
2011-12-13 00:00:00+00:00,1.55788,1.56281,1.54507,1.5482200000000002,90595,9,0
2011-12-14 00:00:00+00:00,1.5482200000000002,1.55302,1.54087,1.54674,91916,15,0
2011-12-15 00:00:00+00:00,1.54674,1.55279,1.54333,1.55132,86744,15,0
2011-12-16 00:00:00+00:00,1.5513,1.55557,1.54828,1.5542099999999999,76218,15,0
2011-12-19 00:00:00+00:00,1.5523500000000001,1.5544799999999999,1.54645,1.54977,59148,4,0
2011-12-20 00:00:00+00:00,1.54966,1.57004,1.5496400000000001,1.5664799999999999,56634,4,0
2011-12-21 00:00:00+00:00,1.56651,1.57731,1.56475,1.56718,79770,4,0
2011-12-22 00:00:00+00:00,1.5671300000000001,1.57273,1.5648300000000002,1.56744,79988,15,0
2011-12-23 00:00:00+00:00,1.5674000000000001,1.57069,1.55815,1.5584099999999999,65736,15,0
2011-12-26 00:00:00+00:00,1.5626600000000002,1.5644,1.5590000000000002,1.56174,25363,15,0
2011-12-27 00:00:00+00:00,1.56174,1.5678800000000002,1.5595400000000001,1.56684,57772,15,0
2011-12-28 00:00:00+00:00,1.56669,1.5689899999999999,1.5440800000000001,1.54497,68417,15,0
2011-12-29 00:00:00+00:00,1.54493,1.54749,1.53616,1.5405799999999998,75146,15,0
2011-12-30 00:00:00+00:00,1.54057,1.5570599999999999,1.54002,1.55366,77411,15,0
2012-01-02 00:00:00+00:00,1.5493700000000001,1.5540500000000002,1.54669,1.5508899999999999,46542,15,0
2012-01-03 00:00:00+00:00,1.55091,1.56687,1.5504,1.5643799999999999,81261,15,0
2012-01-04 00:00:00+00:00,1.56437,1.5667200000000001,1.55801,1.56091,81993,15,0
2012-01-05 00:00:00+00:00,1.56091,1.56283,1.5467,1.54943,86409,15,0
2012-01-06 00:00:00+00:00,1.54942,1.5524,1.5375100000000002,1.54243,79890,15,0
2012-01-09 00:00:00+00:00,1.5415100000000002,1.54688,1.53953,1.54588,84055,15,0
2012-01-10 00:00:00+00:00,1.54589,1.54995,1.54459,1.5482200000000002,77713,13,0
2012-01-11 00:00:00+00:00,1.54826,1.54862,1.53088,1.53264,79778,15,0
2012-01-12 00:00:00+00:00,1.53261,1.53667,1.52789,1.53359,85167,15,0
2012-01-13 00:00:00+00:00,1.53361,1.54078,1.52358,1.53156,83858,4,0
2012-01-16 00:00:00+00:00,1.5294400000000001,1.53515,1.5281799999999999,1.53106,71018,15,0
2012-01-17 00:00:00+00:00,1.53106,1.54034,1.53099,1.53346,81072,4,0
2012-01-18 00:00:00+00:00,1.53345,1.54409,1.5327199999999999,1.54271,89435,15,0
2012-01-19 00:00:00+00:00,1.54271,1.54916,1.5415,1.54868,81264,15,0
2012-01-20 00:00:00+00:00,1.54867,1.55765,1.54498,1.5573700000000001,77646,15,0
2012-01-23 00:00:00+00:00,1.55401,1.56012,1.5516100000000002,1.5561500000000001,82677,4,0
2012-01-24 00:00:00+00:00,1.5561500000000001,1.56253,1.55321,1.56197,74703,4,0
2012-01-25 00:00:00+00:00,1.56195,1.56772,1.55328,1.56535,84186,15,0
2012-01-26 00:00:00+00:00,1.56536,1.57333,1.56495,1.56866,77417,9,0
2012-01-27 00:00:00+00:00,1.56868,1.57392,1.56403,1.5726900000000001,82334,15,0
2012-01-30 00:00:00+00:00,1.57253,1.57298,1.56534,1.5708,79439,15,0
2012-01-31 00:00:00+00:00,1.57078,1.57952,1.56975,1.57645,81906,4,0
2012-02-01 00:00:00+00:00,1.5764399999999998,1.5882100000000001,1.57054,1.5845099999999999,86235,15,0
2012-02-02 00:00:00+00:00,1.5845,1.5857,1.57948,1.5805500000000001,82894,4,0
2012-02-03 00:00:00+00:00,1.58057,1.5859100000000002,1.57492,1.58107,85019,4,0
2012-02-06 00:00:00+00:00,1.5819299999999998,1.58392,1.57294,1.58178,84668,15,0
2012-02-07 00:00:00+00:00,1.58179,1.59042,1.57877,1.58996,90225,15,0
2012-02-08 00:00:00+00:00,1.58997,1.59277,1.57961,1.58136,82856,15,0
2012-02-09 00:00:00+00:00,1.58134,1.58839,1.57916,1.58152,88688,15,0
2012-02-10 00:00:00+00:00,1.58156,1.58486,1.57295,1.57525,79396,15,0
2012-02-13 00:00:00+00:00,1.57904,1.5826500000000001,1.57467,1.57496,77697,15,0
2012-02-14 00:00:00+00:00,1.57497,1.5768900000000001,1.56445,1.5689899999999999,85100,15,0
2012-02-15 00:00:00+00:00,1.569,1.57349,1.56701,1.56883,86955,15,0
2012-02-16 00:00:00+00:00,1.56883,1.58155,1.56543,1.5803500000000001,83896,15,0
2012-02-17 00:00:00+00:00,1.58036,1.58612,1.57891,1.5833,72596,15,0
2012-02-20 00:00:00+00:00,1.58615,1.58791,1.58379,1.58379,64766,15,0
2012-02-21 00:00:00+00:00,1.5838100000000002,1.5863800000000001,1.5772300000000001,1.5778400000000001,83409,9,0
2012-02-22 00:00:00+00:00,1.57783,1.58127,1.5648,1.5667,76162,15,0
2012-02-23 00:00:00+00:00,1.56671,1.57489,1.56487,1.57446,72850,15,0
2012-02-24 00:00:00+00:00,1.57446,1.58983,1.5720800000000001,1.58711,71075,15,0
2012-02-27 00:00:00+00:00,1.5891899999999999,1.58941,1.58102,1.5819,71927,15,0
2012-02-28 00:00:00+00:00,1.58189,1.59058,1.57992,1.59003,72388,15,0
