time,open,high,low,close,tick_volume,spread,real_volume
2012-11-28 12:00:00+00:00,1.6005099999999999,1.6007799999999999,1.59618,1.5970499999999999,13552,10,0
2012-11-28 16:00:00+00:00,1.59707,1.60154,1.59618,1.60106,14262,10,0
2012-11-28 20:00:00+00:00,1.6010499999999999,1.6019299999999999,1.60058,1.60124,6450,10,0
2012-11-29 00:00:00+00:00,1.6012499999999998,1.60163,1.6009600000000002,1.6014599999999999,4444,6,0
2012-11-29 04:00:00+00:00,1.60142,1.6019999999999999,1.60058,1.6006399999999998,4210,9,0
2012-11-29 08:00:00+00:00,1.60059,1.60305,1.60015,1.60176,13276,10,0
2012-11-29 12:00:00+00:00,1.60174,1.60476,1.60091,1.60412,13157,10,0
2012-11-29 16:00:00+00:00,1.60413,1.60468,1.60131,1.60364,13715,10,0
2012-11-29 20:00:00+00:00,1.6036299999999999,1.6042,1.60344,1.6041400000000001,5017,11,0
2012-11-30 00:00:00+00:00,1.60412,1.60477,1.60341,1.6046399999999998,5553,11,0
2012-11-30 04:00:00+00:00,1.6046399999999998,1.6048499999999999,1.60418,1.6042800000000002,5028,10,0
2012-11-30 08:00:00+00:00,1.60429,1.6061,1.6021100000000001,1.60331,13101,10,0
2012-11-30 12:00:00+00:00,1.6032899999999999,1.60617,1.59885,1.59972,14482,10,0
2012-11-30 16:00:00+00:00,1.59972,1.60327,1.5995300000000001,1.60241,12663,10,0
2012-11-30 20:00:00+00:00,1.6024,1.60303,1.60057,1.60107,5209,10,0
2012-12-03 00:00:00+00:00,1.60221,1.60472,1.60198,1.60406,5405,9,0
2012-12-03 04:00:00+00:00,1.60406,1.6042,1.6026,1.60377,4497,10,0
2012-12-03 08:00:00+00:00,1.6038000000000001,1.6067900000000002,1.60298,1.60581,11868,10,0
2012-12-03 12:00:00+00:00,1.60583,1.60868,1.60486,1.6073499999999998,13624,10,0
2012-12-03 16:00:00+00:00,1.60736,1.61152,1.60727,1.60975,11129,6,0
2012-12-03 20:00:00+00:00,1.60974,1.6099700000000001,1.6085,1.60945,6131,4,0
2012-12-04 00:00:00+00:00,1.60944,1.6097299999999999,1.60859,1.6087799999999999,4191,6,0
2012-12-04 04:00:00+00:00,1.60879,1.61016,1.6087099999999999,1.60978,5264,9,0
2012-12-04 08:00:00+00:00,1.60979,1.61285,1.60968,1.61173,13210,10,0
2012-12-04 12:00:00+00:00,1.61171,1.61303,1.61003,1.6108,13387,4,0
2012-12-04 16:00:00+00:00,1.6108,1.61137,1.6088,1.6099999999999999,11340,10,0
2012-12-04 20:00:00+00:00,1.61001,1.61057,1.60921,1.60999,5987,10,0
2012-12-05 00:00:00+00:00,1.60998,1.61084,1.60934,1.6099700000000001,5237,11,0
2012-12-05 04:00:00+00:00,1.60999,1.6117599999999999,1.60999,1.61124,5683,10,0
2012-12-05 08:00:00+00:00,1.61121,1.6116899999999998,1.6092,1.6103,9446,10,0
2012-12-05 12:00:00+00:00,1.61029,1.6114000000000002,1.60823,1.61019,11871,10,0
2012-12-05 16:00:00+00:00,1.6101999999999999,1.61086,1.60877,1.61014,11716,10,0
2012-12-05 20:00:00+00:00,1.6101299999999998,1.61026,1.60858,1.60914,5765,6,0
2012-12-06 00:00:00+00:00,1.60915,1.60995,1.60872,1.6090200000000001,5647,9,0
2012-12-06 04:00:00+00:00,1.60901,1.6091199999999999,1.60845,1.60873,3975,9,0
2012-12-06 08:00:00+00:00,1.60874,1.6116700000000002,1.6078000000000001,1.61139,11950,10,0
2012-12-06 12:00:00+00:00,1.61138,1.61272,1.60975,1.60988,16394,4,0
2012-12-06 16:00:00+00:00,1.6099,1.60999,1.60393,1.60454,12801,10,0
2012-12-06 20:00:00+00:00,1.60456,1.60533,1.60354,1.60415,5936,7,0
2012-12-07 00:00:00+00:00,1.60415,1.60564,1.60415,1.60544,5831,11,0
2012-12-07 04:00:00+00:00,1.60544,1.6056599999999999,1.605,1.60527,5252,5,0
2012-12-07 08:00:00+00:00,1.60526,1.6060400000000001,1.60222,1.60287,13288,10,0
2012-12-07 12:00:00+00:00,1.60285,1.60325,1.60016,1.6006200000000002,16008,10,0
2012-12-07 16:00:00+00:00,1.6006399999999998,1.60426,1.6006399999999998,1.60345,10916,10,0
2012-12-07 20:00:00+00:00,1.60345,1.60423,1.60301,1.6037400000000002,4150,7,0
2012-12-10 00:00:00+00:00,1.60335,1.6042,1.60214,1.60284,4986,4,0
2012-12-10 04:00:00+00:00,1.60285,1.6028799999999999,1.60164,1.60253,4243,6,0
2012-12-10 08:00:00+00:00,1.60252,1.6042399999999999,1.6013,1.6042,11739,10,0
2012-12-10 12:00:00+00:00,1.60419,1.6096,1.6039400000000001,1.60918,12239,9,0
2012-12-10 16:00:00+00:00,1.60918,1.60928,1.60625,1.6068,8489,6,0
2012-12-10 20:00:00+00:00,1.60682,1.60811,1.60666,1.60747,4750,10,0
2012-12-11 00:00:00+00:00,1.60743,1.60757,1.6068500000000001,1.60751,3739,9,0
2012-12-11 04:00:00+00:00,1.6074899999999999,1.6087,1.60703,1.6076000000000001,5059,6,0
2012-12-11 08:00:00+00:00,1.60761,1.60887,1.60697,1.6078299999999999,12434,10,0
2012-12-11 12:00:00+00:00,1.60784,1.6109200000000001,1.60736,1.6107399999999998,12208,10,0
2012-12-11 16:00:00+00:00,1.6107399999999998,1.6120700000000001,1.6098599999999998,1.6115,10909,8,0
2012-12-11 20:00:00+00:00,1.61147,1.6118299999999999,1.61041,1.61145,5283,10,0
2012-12-12 00:00:00+00:00,1.6114600000000001,1.612,1.61073,1.61161,4217,12,0
2012-12-12 04:00:00+00:00,1.6116000000000001,1.6116899999999998,1.61057,1.6112199999999999,4425,6,0
2012-12-12 08:00:00+00:00,1.6111900000000001,1.61467,1.6094300000000001,1.6141100000000002,12451,10,0
2012-12-12 12:00:00+00:00,1.6141,1.61482,1.61258,1.6126399999999999,11538,10,0
2012-12-12 16:00:00+00:00,1.61265,1.61708,1.61123,1.61604,12829,10,0
2012-12-12 20:00:00+00:00,1.6160299999999999,1.6170499999999999,1.6134300000000001,1.61371,7101,12,0
2012-12-13 00:00:00+00:00,1.6137000000000001,1.6143399999999999,1.6124800000000001,1.6128200000000001,4585,11,0
2012-12-13 04:00:00+00:00,1.61281,1.6145,1.61272,1.61402,4811,8,0
2012-12-13 08:00:00+00:00,1.61401,1.6147200000000002,1.61147,1.6122999999999998,12668,10,0
2012-12-13 12:00:00+00:00,1.61229,1.61527,1.6109900000000001,1.61226,12235,10,0
2012-12-13 16:00:00+00:00,1.61227,1.61436,1.60845,1.61066,11617,10,0
2012-12-13 20:00:00+00:00,1.61064,1.6113,1.6101,1.61102,5674,4,0
2012-12-14 00:00:00+00:00,1.61101,1.61216,1.6103,1.61215,4836,13,0
2012-12-14 04:00:00+00:00,1.61215,1.61428,1.61111,1.61375,5835,6,0
2012-12-14 08:00:00+00:00,1.61376,1.61398,1.61117,1.6126200000000002,12288,10,0
2012-12-14 12:00:00+00:00,1.61265,1.61314,1.61089,1.6118299999999999,12353,10,0
2012-12-14 16:00:00+00:00,1.61184,1.61768,1.61102,1.61758,12151,10,0
2012-12-14 20:00:00+00:00,1.61756,1.61764,1.61529,1.6171799999999998,4470,11,0
2012-12-17 00:00:00+00:00,1.61796,1.6185,1.61568,1.6162999999999998,6495,14,0
2012-12-17 04:00:00+00:00,1.61627,1.61859,1.61574,1.6176300000000001,4478,10,0
2012-12-17 08:00:00+00:00,1.6176300000000001,1.6215899999999999,1.6171799999999998,1.62101,12275,10,0
2012-12-17 12:00:00+00:00,1.621,1.62148,1.6194899999999999,1.6205699999999998,11811,10,0
2012-12-17 16:00:00+00:00,1.62059,1.62108,1.61923,1.6196899999999999,9536,5,0
2012-12-17 20:00:00+00:00,1.6196700000000002,1.62046,1.61925,1.61981,4770,10,0
2012-12-18 00:00:00+00:00,1.61979,1.62124,1.61979,1.62038,4656,7,0
2012-12-18 04:00:00+00:00,1.6203699999999999,1.62168,1.6202100000000002,1.6211,4575,8,0
2012-12-18 08:00:00+00:00,1.6210900000000001,1.62255,1.61948,1.6213,10803,10,0
2012-12-18 12:00:00+00:00,1.62128,1.6226500000000001,1.62001,1.62225,10772,10,0
2012-12-18 16:00:00+00:00,1.62225,1.62686,1.62214,1.62476,11980,6,0
2012-12-18 20:00:00+00:00,1.62477,1.62517,1.62445,1.6245,5532,6,0
2012-12-19 00:00:00+00:00,1.62454,1.62655,1.62451,1.62619,5357,7,0
2012-12-19 04:00:00+00:00,1.62619,1.6266,1.62582,1.62625,4472,7,0
2012-12-19 08:00:00+00:00,1.6262699999999999,1.63061,1.62619,1.6292200000000001,13049,10,0
2012-12-19 12:00:00+00:00,1.62927,1.63034,1.62752,1.62756,13874,10,0
2012-12-19 16:00:00+00:00,1.62754,1.6280700000000001,1.62591,1.62599,10803,10,0
2012-12-19 20:00:00+00:00,1.626,1.62676,1.62379,1.62493,7938,5,0
2012-12-20 00:00:00+00:00,1.62496,1.6258599999999999,1.62412,1.62517,5751,8,0
2012-12-20 04:00:00+00:00,1.6251799999999998,1.62609,1.62439,1.62485,5212,9,0
2012-12-20 08:00:00+00:00,1.62483,1.62707,1.62461,1.62661,10911,10,0
2012-12-20 12:00:00+00:00,1.62666,1.62954,1.62485,1.62756,13943,10,0
2012-12-20 16:00:00+00:00,1.6276000000000002,1.6280999999999999,1.62528,1.6280999999999999,12182,10,0
2012-12-20 20:00:00+00:00,1.6280999999999999,1.62883,1.62686,1.6275,5756,8,0
2012-12-21 00:00:00+00:00,1.62755,1.62758,1.62402,1.62453,8471,9,0
2012-12-21 04:00:00+00:00,1.62453,1.62551,1.62426,1.62473,5689,10,0
2012-12-21 08:00:00+00:00,1.62472,1.62591,1.62352,1.6238299999999999,12384,10,0
2012-12-21 12:00:00+00:00,1.62382,1.6246800000000001,1.61964,1.6202,13499,10,0
2012-12-21 16:00:00+00:00,1.62022,1.62194,1.6151200000000001,1.61661,12740,9,0
2012-12-21 20:00:00+00:00,1.6166,1.61717,1.6156000000000001,1.61686,4994,10,0
2012-12-24 00:00:00+00:00,1.6156899999999998,1.61663,1.61421,1.61634,5579,8,0
2012-12-24 04:00:00+00:00,1.61635,1.61768,1.61634,1.6172499999999999,4368,10,0
2012-12-24 08:00:00+00:00,1.61724,1.62025,1.61707,1.61895,9699,10,0
2012-12-24 12:00:00+00:00,1.61895,1.6205500000000002,1.6153499999999998,1.61554,10320,10,0
2012-12-24 16:00:00+00:00,1.6155599999999999,1.61579,1.61006,1.6132,7773,4,0
2012-12-26 08:00:00+00:00,1.6126200000000002,1.61456,1.6109,1.61435,9821,10,0
2012-12-26 12:00:00+00:00,1.61435,1.61688,1.6122999999999998,1.6166800000000001,9718,10,0
2012-12-26 16:00:00+00:00,1.61672,1.61701,1.6107,1.61094,9877,10,0
2012-12-26 20:00:00+00:00,1.61093,1.61432,1.6108099999999999,1.61328,6947,13,0
2012-12-27 00:00:00+00:00,1.61335,1.61374,1.61235,1.61327,5176,12,0
2012-12-27 04:00:00+00:00,1.61326,1.61452,1.61267,1.6138599999999999,4944,9,0
2012-12-27 08:00:00+00:00,1.61387,1.6194600000000001,1.61362,1.6193499999999998,10555,10,0
2012-12-27 12:00:00+00:00,1.61934,1.62018,1.61504,1.61588,12452,10,0
2012-12-27 16:00:00+00:00,1.61589,1.61764,1.60662,1.6087799999999999,13879,10,0
2012-12-27 20:00:00+00:00,1.60877,1.6116700000000002,1.60785,1.61005,7440,11,0
2012-12-28 00:00:00+00:00,1.61006,1.6120299999999999,1.60979,1.61087,6077,11,0
2012-12-28 04:00:00+00:00,1.61087,1.61227,1.61086,1.61222,4637,10,0
2012-12-28 08:00:00+00:00,1.61223,1.61277,1.60781,1.60911,10583,10,0
2012-12-28 12:00:00+00:00,1.6091,1.61466,1.6091,1.6131600000000001,10194,10,0
2012-12-28 16:00:00+00:00,1.61314,1.6165500000000002,1.61314,1.61566,8187,10,0
2012-12-28 20:00:00+00:00,1.61564,1.61699,1.61455,1.61455,4418,9,0
2012-12-31 00:00:00+00:00,1.6164399999999999,1.61685,1.61516,1.61525,3710,13,0
2012-12-31 04:00:00+00:00,1.61524,1.6166399999999999,1.61504,1.6152600000000001,4075,10,0
2012-12-31 08:00:00+00:00,1.61524,1.61776,1.61331,1.61746,8740,9,0
2012-12-31 12:00:00+00:00,1.61746,1.62567,1.61561,1.62481,10796,10,0
2012-12-31 16:00:00+00:00,1.6248,1.62737,1.62296,1.62409,10256,6,0
2013-01-01 20:00:00+00:00,1.62426,1.62569,1.62245,1.62513,1213,16,0
2013-01-02 00:00:00+00:00,1.62517,1.6380599999999998,1.62388,1.6353499999999999,15782,6,0
2013-01-02 04:00:00+00:00,1.6353499999999999,1.63615,1.6311200000000001,1.63206,12490,6,0
2013-01-02 08:00:00+00:00,1.63206,1.63389,1.62858,1.62955,15457,10,0
2013-01-02 12:00:00+00:00,1.6296300000000001,1.63143,1.62836,1.6304400000000001,12577,10,0
2013-01-02 16:00:00+00:00,1.63043,1.63104,1.6226500000000001,1.62309,10124,7,0
2013-01-02 20:00:00+00:00,1.62304,1.62555,1.62248,1.62519,6376,12,0
2013-01-03 00:00:00+00:00,1.6251799999999998,1.6252900000000001,1.62103,1.62103,4426,6,0
2013-01-03 04:00:00+00:00,1.6210200000000001,1.62336,1.62008,1.62318,4646,9,0
2013-01-03 08:00:00+00:00,1.62316,1.6241400000000001,1.61706,1.61726,10419,10,0
2013-01-03 12:00:00+00:00,1.61728,1.61894,1.61448,1.61568,11302,10,0
2013-01-03 16:00:00+00:00,1.6156899999999998,1.61728,1.61387,1.61518,8313,10,0
2013-01-03 20:00:00+00:00,1.61513,1.61513,1.60572,1.60825,9179,9,0
2013-01-04 00:00:00+00:00,1.60822,1.60985,1.60644,1.60659,6131,8,0
2013-01-04 04:00:00+00:00,1.6065800000000001,1.6078000000000001,1.6059,1.60709,4191,8,0
2013-01-04 08:00:00+00:00,1.60713,1.60748,1.60215,1.60215,11247,10,0
2013-01-04 12:00:00+00:00,1.60214,1.6061,1.60099,1.60568,13759,2,0
2013-01-04 16:00:00+00:00,1.6057000000000001,1.60598,1.60303,1.6053,8727,10,0
2013-01-04 20:00:00+00:00,1.60527,1.60805,1.6052499999999998,1.60678,5655,6,0
2013-01-07 00:00:00+00:00,1.6077,1.60782,1.6041699999999999,1.6057700000000001,5752,10,0
2013-01-07 04:00:00+00:00,1.60576,1.6060699999999999,1.60205,1.6037599999999999,5970,10,0
2013-01-07 08:00:00+00:00,1.6037400000000002,1.60657,1.6029,1.60591,10250,10,0
2013-01-07 12:00:00+00:00,1.6059,1.60741,1.6052499999999998,1.6064699999999998,10815,10,0
2013-01-07 16:00:00+00:00,1.60651,1.60996,1.6064,1.6096599999999999,9059,10,0
2013-01-07 20:00:00+00:00,1.6096599999999999,1.6127500000000001,1.6094300000000001,1.61266,5645,11,0
2013-01-08 00:00:00+00:00,1.61265,1.61266,1.61016,1.61114,6080,7,0
2013-01-08 04:00:00+00:00,1.61114,1.6118999999999999,1.6092,1.6094300000000001,5962,10,0
2013-01-08 08:00:00+00:00,1.60942,1.6098599999999998,1.6075599999999999,1.60861,9355,10,0
2013-01-08 12:00:00+00:00,1.6086200000000002,1.61082,1.60474,1.60534,11272,10,0
2013-01-08 16:00:00+00:00,1.60535,1.6055700000000002,1.60285,1.6055000000000001,8863,10,0
2013-01-08 20:00:00+00:00,1.6054599999999999,1.60614,1.60483,1.6058,5428,7,0
2013-01-09 00:00:00+00:00,1.6057700000000001,1.6068,1.60426,1.60452,5797,12,0
2013-01-09 04:00:00+00:00,1.60446,1.60576,1.60365,1.60528,5406,6,0
2013-01-09 08:00:00+00:00,1.60528,1.60745,1.6042800000000002,1.60585,9744,10,0
2013-01-09 12:00:00+00:00,1.6058400000000002,1.60585,1.59925,1.60094,12638,10,0
2013-01-09 16:00:00+00:00,1.60097,1.60328,1.60018,1.60185,10414,8,0
2013-01-09 20:00:00+00:00,1.60185,1.60318,1.6013899999999999,1.60164,4891,8,0
2013-01-10 00:00:00+00:00,1.60163,1.60198,1.60038,1.60087,7772,13,0
2013-01-10 04:00:00+00:00,1.60091,1.60224,1.6007,1.60222,4635,7,0
2013-01-10 08:00:00+00:00,1.60219,1.6055899999999999,1.60066,1.60476,10800,10,0
2013-01-10 12:00:00+00:00,1.6047500000000001,1.60955,1.6035,1.6087,14875,10,0
2013-01-10 16:00:00+00:00,1.60869,1.6162100000000001,1.60852,1.61551,11000,10,0
2013-01-10 20:00:00+00:00,1.61551,1.61761,1.61456,1.61625,8215,13,0
2013-01-11 00:00:00+00:00,1.61629,1.61656,1.61446,1.61525,6601,15,0
2013-01-11 04:00:00+00:00,1.61525,1.6153300000000002,1.61391,1.61399,5025,10,0
2013-01-11 08:00:00+00:00,1.61399,1.6165500000000002,1.61077,1.61165,11254,6,0
2013-01-11 12:00:00+00:00,1.61171,1.61699,1.6101999999999999,1.61111,12739,10,0
2013-01-11 16:00:00+00:00,1.61109,1.6141100000000002,1.60888,1.61277,10788,10,0
2013-01-11 20:00:00+00:00,1.6127500000000001,1.61349,1.6116000000000001,1.6127099999999999,4446,10,0
2013-01-14 00:00:00+00:00,1.61277,1.61532,1.61164,1.6144699999999998,5284,11,0
2013-01-14 04:00:00+00:00,1.61448,1.6154199999999999,1.6134,1.61395,5016,7,0
2013-01-14 08:00:00+00:00,1.61396,1.61432,1.6107200000000002,1.61101,10928,10,0
2013-01-14 12:00:00+00:00,1.61102,1.61104,1.60337,1.60537,11960,10,0
2013-01-14 16:00:00+00:00,1.60534,1.60792,1.60316,1.60734,10388,10,0
2013-01-14 20:00:00+00:00,1.6073300000000001,1.60908,1.6068099999999998,1.60725,6936,10,0
2013-01-15 00:00:00+00:00,1.6072199999999999,1.60928,1.6071,1.6089099999999998,6150,13,0
2013-01-15 04:00:00+00:00,1.60892,1.60933,1.60669,1.60691,6904,10,0
2013-01-15 08:00:00+00:00,1.60691,1.60941,1.6056,1.6058599999999998,13132,10,0
2013-01-15 12:00:00+00:00,1.60581,1.60676,1.60323,1.60449,13830,10,0
2013-01-15 16:00:00+00:00,1.60447,1.61001,1.60398,1.6051600000000001,11651,6,0
2013-01-15 20:00:00+00:00,1.60518,1.60744,1.60452,1.6059700000000001,8971,2,0
2013-01-16 00:00:00+00:00,1.60598,1.608,1.60587,1.6061100000000001,6885,14,0
2013-01-16 04:00:00+00:00,1.60612,1.60696,1.60426,1.60544,6403,10,0
2013-01-16 08:00:00+00:00,1.60544,1.60547,1.60032,1.6046,14115,10,0
2013-01-16 12:00:00+00:00,1.60456,1.6053199999999999,1.59752,1.5983100000000001,14320,10,0
2013-01-16 16:00:00+00:00,1.59829,1.60141,1.59813,1.6002999999999998,10273,10,0
2013-01-16 20:00:00+00:00,1.60027,1.60084,1.59934,1.59975,6011,11,0
2013-01-17 00:00:00+00:00,1.59977,1.60169,1.59907,1.59998,5977,13,0
2013-01-17 04:00:00+00:00,1.6000299999999998,1.60076,1.59798,1.60033,7948,10,0
2013-01-17 08:00:00+00:00,1.60034,1.6026099999999999,1.59844,1.6019999999999999,13937,10,0
2013-01-17 12:00:00+00:00,1.60198,1.60388,1.5954899999999999,1.5965799999999999,14223,10,0
2013-01-17 16:00:00+00:00,1.59659,1.6009600000000002,1.5962800000000001,1.6005099999999999,12222,10,0
2013-01-17 20:00:00+00:00,1.6005,1.6008900000000001,1.59912,1.59965,7789,10,0
2013-01-18 00:00:00+00:00,1.59964,1.5997599999999998,1.59636,1.59726,7220,6,0
2013-01-18 04:00:00+00:00,1.5972499999999998,1.59875,1.59718,1.59752,7130,10,0
2013-01-18 08:00:00+00:00,1.5974599999999999,1.59959,1.59232,1.5935700000000002,15126,10,0
2013-01-18 12:00:00+00:00,1.59356,1.59493,1.58998,1.59046,13803,6,0
2013-01-18 16:00:00+00:00,1.59049,1.59094,1.5854,1.58768,11332,10,0
2013-01-18 20:00:00+00:00,1.58768,1.5882399999999999,1.58603,1.5866,5429,9,0
2013-01-21 00:00:00+00:00,1.58528,1.5870600000000001,1.5848,1.58698,6023,11,0
2013-01-21 04:00:00+00:00,1.5869900000000001,1.58782,1.58612,1.5868600000000002,4630,6,0
2013-01-21 08:00:00+00:00,1.58687,1.5893199999999998,1.58647,1.58765,10725,10,0
2013-01-21 12:00:00+00:00,1.58765,1.58875,1.58651,1.58656,8027,10,0
2013-01-21 16:00:00+00:00,1.58655,1.58657,1.58057,1.58266,10076,10,0
2013-01-21 20:00:00+00:00,1.58267,1.58358,1.58209,1.5834899999999998,7380,11,0
2013-01-22 00:00:00+00:00,1.5835,1.58402,1.58267,1.58339,4730,9,0
2013-01-22 04:00:00+00:00,1.58342,1.5861,1.5833599999999999,1.5857999999999999,8644,10,0
2013-01-22 08:00:00+00:00,1.58583,1.58632,1.5809199999999999,1.58461,15960,10,0
2013-01-22 12:00:00+00:00,1.5846200000000001,1.58802,1.58402,1.5856,12117,7,0
2013-01-22 16:00:00+00:00,1.58561,1.5883,1.5845099999999999,1.5864500000000001,11316,10,0
2013-01-22 20:00:00+00:00,1.5865399999999998,1.5871,1.58183,1.5837400000000001,7099,10,0
2013-01-23 00:00:00+00:00,1.5837400000000001,1.5844,1.58233,1.58281,5202,14,0
2013-01-23 04:00:00+00:00,1.5827900000000001,1.58372,1.58196,1.58277,6206,9,0
2013-01-23 08:00:00+00:00,1.5827499999999999,1.5883500000000002,1.5801500000000002,1.58631,14229,10,0
2013-01-23 12:00:00+00:00,1.5863,1.58888,1.58439,1.58775,12096,10,0
2013-01-23 16:00:00+00:00,1.5877599999999998,1.5891600000000001,1.58298,1.58391,11168,10,0
2013-01-23 20:00:00+00:00,1.58392,1.5851899999999999,1.5829499999999999,1.5829900000000001,5962,10,0
2013-01-24 00:00:00+00:00,1.58298,1.58426,1.58129,1.58404,6082,6,0
2013-01-24 04:00:00+00:00,1.58403,1.58468,1.58277,1.58405,6040,10,0
2013-01-24 08:00:00+00:00,1.5840800000000002,1.58506,1.58205,1.58382,13049,10,0
2013-01-24 12:00:00+00:00,1.5838100000000002,1.58403,1.57557,1.57683,12953,8,0
2013-01-24 16:00:00+00:00,1.5768499999999999,1.57945,1.57668,1.57869,10835,8,0
2013-01-24 20:00:00+00:00,1.57873,1.57924,1.5781100000000001,1.57894,6192,10,0
2013-01-25 00:00:00+00:00,1.57897,1.57898,1.57738,1.57846,5264,11,0
2013-01-25 04:00:00+00:00,1.5784500000000001,1.57846,1.576,1.57668,4943,8,0
2013-01-25 08:00:00+00:00,1.5766900000000001,1.58206,1.57453,1.57741,14801,10,0
2013-01-25 12:00:00+00:00,1.57738,1.5826500000000001,1.57627,1.5818699999999999,15520,10,0
2013-01-25 16:00:00+00:00,1.58188,1.58195,1.5793,1.58072,9681,10,0
2013-01-25 20:00:00+00:00,1.5807099999999998,1.58102,1.5793599999999999,1.57955,5125,9,0
2013-01-28 00:00:00+00:00,1.5777700000000001,1.5785200000000001,1.5755599999999998,1.57603,6051,6,0
2013-01-28 04:00:00+00:00,1.57602,1.57682,1.5751300000000001,1.5756999999999999,4986,8,0
2013-01-28 08:00:00+00:00,1.57573,1.57586,1.57146,1.5724399999999998,11510,10,0
2013-01-28 12:00:00+00:00,1.5724399999999998,1.57431,1.5705,1.57182,12481,10,0
2013-01-28 16:00:00+00:00,1.57175,1.5719400000000001,1.56742,1.5686,10596,10,0
2013-01-28 20:00:00+00:00,1.56855,1.5696400000000001,1.56846,1.56901,5676,8,0
2013-01-29 00:00:00+00:00,1.56898,1.5704500000000001,1.5689600000000001,1.57009,5113,14,0
2013-01-29 04:00:00+00:00,1.57008,1.57077,1.5694599999999999,1.57004,5308,10,0
2013-01-29 08:00:00+00:00,1.57005,1.5726,1.56952,1.5718,12234,10,0
2013-01-29 12:00:00+00:00,1.57176,1.57667,1.57108,1.57607,12804,10,0
2013-01-29 16:00:00+00:00,1.57614,1.57732,1.5732,1.57526,10187,9,0
2013-01-29 20:00:00+00:00,1.57525,1.57639,1.5748600000000001,1.57568,5979,10,0
2013-01-30 00:00:00+00:00,1.57568,1.57592,1.57435,1.57582,3753,9,0
2013-01-30 04:00:00+00:00,1.5758100000000002,1.57592,1.57408,1.5753300000000001,4605,10,0
2013-01-30 08:00:00+00:00,1.57528,1.57744,1.57257,1.57704,14388,10,0
2013-01-30 12:00:00+00:00,1.5770499999999998,1.57984,1.5758100000000002,1.5767,13347,10,0
2013-01-30 16:00:00+00:00,1.57672,1.58,1.57672,1.57945,10502,8,0
2013-01-30 20:00:00+00:00,1.5794000000000001,1.58151,1.57892,1.57945,8483,12,0
2013-01-31 00:00:00+00:00,1.57946,1.58043,1.57916,1.58022,4170,13,0
2013-01-31 04:00:00+00:00,1.58022,1.5825200000000001,1.57986,1.58018,7060,10,0
2013-01-31 08:00:00+00:00,1.5801500000000002,1.5841699999999999,1.57876,1.57931,12743,10,0
2013-01-31 12:00:00+00:00,1.57934,1.58308,1.57745,1.58037,11977,10,0
2013-01-31 16:00:00+00:00,1.58034,1.58748,1.58032,1.58597,12221,10,0
2013-01-31 20:00:00+00:00,1.58598,1.58674,1.58452,1.58587,6690,10,0
2013-02-01 00:00:00+00:00,1.58588,1.58739,1.58521,1.58595,6538,8,0
2013-02-01 04:00:00+00:00,1.58596,1.58765,1.58552,1.58671,6696,10,0
2013-02-01 08:00:00+00:00,1.58673,1.58782,1.5807600000000002,1.5827900000000001,13523,10,0
2013-02-01 12:00:00+00:00,1.58281,1.58457,1.5762,1.5765500000000001,15116,10,0
2013-02-01 16:00:00+00:00,1.57659,1.57806,1.57165,1.5717400000000001,13998,10,0
2013-02-01 20:00:00+00:00,1.57168,1.5719699999999999,1.56897,1.56913,5761,13,0
2013-02-04 00:00:00+00:00,1.57036,1.57099,1.56954,1.56992,5236,9,0
2013-02-04 04:00:00+00:00,1.56993,1.5705900000000002,1.56929,1.57055,4755,10,0
2013-02-04 08:00:00+00:00,1.57055,1.57392,1.57023,1.5719699999999999,12661,10,0
2013-02-04 12:00:00+00:00,1.5719699999999999,1.57487,1.57077,1.57463,12408,10,0
2013-02-04 16:00:00+00:00,1.57477,1.57647,1.57234,1.57637,11482,10,0
2013-02-04 20:00:00+00:00,1.5763500000000001,1.57713,1.57437,1.57498,6428,12,0
2013-02-05 00:00:00+00:00,1.57498,1.57605,1.5748,1.5752199999999998,4920,7,0
2013-02-05 04:00:00+00:00,1.57523,1.57638,1.5729,1.57356,6420,10,0
2013-02-05 08:00:00+00:00,1.5735700000000001,1.58039,1.57266,1.57632,13912,10,0
2013-02-05 12:00:00+00:00,1.5763099999999999,1.57691,1.56931,1.57063,13520,10,0
2013-02-05 16:00:00+00:00,1.57065,1.5716299999999999,1.56304,1.5651199999999998,13334,10,0
2013-02-05 20:00:00+00:00,1.56509,1.56636,1.56491,1.56602,6595,8,0
2013-02-06 00:00:00+00:00,1.56601,1.5665,1.56506,1.56597,5263,6,0
2013-02-06 04:00:00+00:00,1.5659800000000001,1.5663399999999998,1.56447,1.56474,5935,10,0
2013-02-06 08:00:00+00:00,1.56475,1.5677400000000001,1.56303,1.56749,12664,10,0
2013-02-06 12:00:00+00:00,1.56744,1.56776,1.56434,1.5653299999999999,13975,10,0
2013-02-06 16:00:00+00:00,1.56535,1.5667900000000001,1.56414,1.56563,9873,10,0
2013-02-06 20:00:00+00:00,1.5655999999999999,1.56689,1.56541,1.56626,5944,7,0
2013-02-07 00:00:00+00:00,1.5662500000000001,1.56644,1.56468,1.5648499999999999,4489,8,0
2013-02-07 04:00:00+00:00,1.56484,1.56728,1.56447,1.56667,5253,9,0
2013-02-07 08:00:00+00:00,1.5666799999999999,1.57674,1.5655700000000001,1.57216,14420,10,0
2013-02-07 12:00:00+00:00,1.5721699999999998,1.5726499999999999,1.56832,1.5708199999999999,17166,10,0
